655,3580.35,4.59693,-3.53649,3576.27,3579.83,3579.93,4.79072,-3.43748
656,3584.95,4.82546,-3.45814,3580.99,3585.67,3584.73,4.88214,-3.43391
657,3589.78,5.0574,-3.591,3586.63,3589.01,3589.73,4.85622,-3.40041
658,3594.92,4.63172,-3.72627,3591.24,3593.62,3594.55,4.86725,-3.39676
659,3599.8,4.46025,-3.64395,3595.87,3600.56,3599.47,4.81832,-3.40199
660,3604.47,4.619,-3.60291,3600.91,3604.35,3604.33,4.72957,-3.38746
661,3609.37,4.27892,-3.47148,3605.96,3610,3609.13,4.56931,-3.36947
662,3613.63,4.71244,-3.36817,3609.76,3613.16,3613.4,4.70983,-3.37128
663,3618.08,4.89694,-3.38352,3614.52,3619.02,3618.13,4.83193,-3.34601
664,3623.11,4.68757,-3.44263,3619.59,3623.71,3623.07,4.84829,-3.29422
665,3628.16,4.69449,-3.36729,3625.06,3627.85,3628.08,4.70079,-3.22367
666,3633.18,4.3933,-3.35193,3629.5,3632.81,3632.78,4.55048,-3.17386
667,3637.38,4.44674,-3.2338,3634.06,3638.53,3637.44,4.29226,-3.11305
668,3641.72,3.88842,-3.08398,3639.09,3641.6,3641.9,3.87202,-3.02512
669,3645.83,3.7191,-3.06751,3642.98,3645.88,3645.77,3.45194,-2.95933
670,3649.1,3.12547,-2.92,3646.05,3649.74,3649.03,3.2249,-2.9105
671,3652.09,3.0433,-2.76166,3649.17,3651.09,3651.98,3.27136,-2.85549
672,3654.73,3.45986,-2.67244,3652.2,3655.34,3655.11,3.46118,-2.80519
673,3658.41,4.32906,-2.65785,3655.7,3657.8,3658.48,3.73962,-2.74481
674,3662.45,4.12493,-2.73258,3659.74,3661.37,3662.3,3.9367,-2.68096
675,3666.18,4.18007,-2.75085,3663.79,3666.26,3666.38,3.9928,-2.62962
676,3670.45,4.04862,-2.7269,3667.97,3670.89,3670.49,3.92734,-2.58264
677,3674.83,3.94682,-2.75432,3671.79,3674.03,3674.4,3.87719,-2.5413
678,3678.82,3.55858,-2.69301,3676.42,3677.79,3678.41,3.69454,-2.49268
679,3682.36,3.94176,-2.78955,3679.05,3682.12,3681.87,3.75126,-2.49377
680,3686.18,3.61281,-2.72305,3682.97,3685.54,3685.65,3.77705,-2.4627
681,3690.16,3.55193,-2.68321,3687.19,3690.36,3689.69,3.53657,-2.41031
682,3693.71,3.37568,-2.51276,3691.38,3692.83,3693.46,3.06802,-2.34833
683,3696.89,2.4612,-2.3193,3694.53,3696.63,3696.61,2.51178,-2.31304
684,3699.08,1.94798,-2.39342,3696.83,3699.55,3698.98,2.09744,-2.30047
685,3700.57,1.78231,-2.24871,3697.97,3700.55,3700.68,2.08243,-2.30239
686,3703,1.96295,-2.1843,3700.57,3703.24,3702.8,2.02932,-2.26328
687,3704.71,1.64737,-2.27254,3702.48,3704.66,3704.75,2.0563,-2.22715
688,3706.93,1.8994,-2.20893,3704.77,3705.54,3706.79,2.09782,-2.18623
689,3708.92,1.78534,-2.04272,3706.73,3710.14,3708.97,2.06112,-2.16112
690,3710.67,2.14877,-1.98716,3708.93,3710.96,3710.95,2.10561,-2.12849
691,3712.77,2.25073,-1.82526,3710.68,3711.61,3712.86,2.34528,-2.10703
692,3715.22,2.37064,-1.88002,3713.36,3714.29,3715.34,2.45293,-2.07782
693,3717.98,2.37383,-1.76061,3716.2,3717.53,3718.03,2.31598,-2.05828
694,3720.3,2.1616,-1.95862,3718.74,3720.76,3720.47,2.057,-2.06113
695,3722.21,1.75761,-1.93903,3719.97,3722.32,3722.27,2.06231,-2.09691
696,3724.18,1.71566,-2.11948,3722.08,3724.25,3724.25,2.14205,-2.11258
697,3726.29,2.33971,-2.11302,3724.08,3726.65,3726.38,2.23875,-2.12261
698,3728.84,2.33364,-2.10637,3726.61,3729.68,3728.72,2.22949,-2.11486
699,3730.54,2.2333,-2.03758,3728.48,3731.31,3730.86,2.30957,-2.10746
700,3733.31,2.11143,-2.0934,3731.38,3734.18,3733.27,2.29239,-2.07239
701,3735.18,2.59781,-2.17347,3733.01,3734.87,3735.29,2.54486,-2.0558
702,3737.83,2.7354,-1.97804,3735.83,3737.73,3737.88,2.75918,-2.01685
703,3740.91,2.99764,-1.93619,3739.03,3739.43,3740.73,2.87575,-1.97491
704,3743.81,2.80754,-1.90967,3741.64,3744.36,3743.69,2.90875,-1.96048
705,3746.43,3.15486,-1.99971,3744.74,3747.35,3746.64,2.90479,-1.93733
706,3749.49,3.04841,-1.99427,3747.15,3750.62,3749.4,3.04428,-1.91794
707,3752.43,3.21417,-1.91638,3750.59,3751.74,3752.39,3.23647,-1.86508
708,3755.52,3.02155,-1.7525,3753.99,3755.28,3755.64,3.41632,-1.81875
709,3758.79,3.93751,-1.66445,3757.01,3758.62,3758.97,3.68331,-1.78948
710,3762.62,3.82669,-1.72195,3761.38,3762.68,3762.8,3.80206,-1.74368
711,3766.36,3.90353,-1.71407,3764.62,3764.67,3766.45,4.07267,-1.73037
712,3770.97,4.01506,-1.75879,3769.1,3771.86,3770.82,4.04224,-1.70738
713,3774.98,3.93627,-1.59814,3773.37,3774.44,3774.98,3.90263,-1.68283
714,3779.04,3.88205,-1.67379,3777.62,3779.7,3779.02,3.62474,-1.66616
715,3782.7,3.62449,-1.77304,3780.35,3782.33,3782.37,3.6142,-1.67635
716,3786.32,3.54776,-1.79548,3784.6,3786.06,3786.08,3.51208,-1.65149
717,3789.59,3.9778,-1.84323,3787.82,3789.45,3789.52,3.48295,-1.64349
718,3793.39,3.76908,-1.91318,3791.53,3792.74,3793,3.45375,-1.62958
719,3796.81,3.71567,-1.88711,3794.97,3795.6,3796.35,3.52762,-1.63125
720,3799.77,4.28476,-2.01808,3797.61,3799.73,3799.68,3.79999,-1.65744
721,3803.8,4.45832,-1.84081,3802.57,3802.43,3803.69,3.86767,-1.64231
722,3807.68,4.31578,-1.88579,3805.33,3808.33,3807.48,4.00668,-1.67994
723,3811.87,3.73597,-1.93612,3810.44,3811.87,3811.73,3.9101,-1.66992
724,3815.69,3.98765,-1.98929,3813.1,3815.68,3815.46,3.99144,-1.69836
725,3819.93,3.79239,-1.91769,3818.99,3818.9,3819.88,3.63644,-1.66086
726,3823.58,3.27859,-1.89854,3821.8,3823.16,3823.39,3.41497,-1.70012
727,3826.47,3.55356,-1.91184,3824.85,3826.38,3826.61,3.39135,-1.7503
728,3829.59,3.89227,-2.04068,3827.77,3829.67,3829.85,3.51495,-1.79992
729,3833.38,3.58119,-1.99441,3831.54,3834.31,3833.53,3.47448,-1.82194
730,3836.89,3.65781,-2.13177,3835.7,3837.66,3837.18,3.25853,-1.82709
731,3840,3.32499,-2.05653,3837.89,3839.92,3840.17,3.3112,-1.86712
732,3843.59,3.08346,-2.00405,3842.06,3843.46,3843.67,3.17562,-1.86642
733,3846.72,2.87332,-1.97716,3844.92,3847.23,3846.82,3.06408,-1.89116
734,3849.81,2.82286,-1.91318,3847.67,3850.02,3849.78,3.05559,-1.91549
735,3852.29,3.17147,-1.92983,3851.24,3852.32,3852.88,3.00149,-1.92021
736,3855.46,3.28873,-1.89081,3853.8,3854.51,3855.76,3.06839,-1.95282
737,3858.52,2.65,-2.01034,3857.06,3859.07,3858.97,2.99509,-1.9844
738,3861.95,2.75334,-1.96431,3860.16,3861.86,3862.01,2.87367,-2.02319
739,3864.96,3.04515,-1.9884,3862.41,3865.2,3864.79,2.84746,-2.07942
740,3867.7,2.96099,-2.0872,3865.83,3867.93,3867.76,2.69792,-2.10555
741,3870.15,2.8334,-2.03679,3868.31,3871.11,3870.38,2.6294,-2.14879
742,3872.63,3.1435,-2.14643,3869.96,3873.29,3872.7,2.86657,-2.19992
743,3875.78,2.88458,-2.27569,3873.47,3875.94,3875.69,2.98748,-2.19705
744,3879,3.05967,-2.279,3876.5,3879.48,3878.76,3.02483,-2.19247
745,3882.05,2.95269,-2.2159,3879.62,3881.59,3881.78,3.05936,-2.18145
746,3884.84,2.9949,-2.25003,3882.92,3884.52,3884.87,3.06585,-2.17176
747,3887.58,3.26159,-2.23284,3885.52,3887.33,3887.82,3.18744,-2.18351
748,3891.12,3.25712,-2.24871,3888.56,3891.53,3891.12,3.20425,-2.1832
749,3894.53,2.85687,-2.22398,3893.06,3896.42,3894.72,2.82408,-2.14536
750,3896.54,3.42687,-2.14053,3894.45,3897.4,3897.11,2.87943,-2.15671
751,3899.91,3.13389,-1.9719,3897.86,3899.04,3899.99,2.9327,-2.11837
752,3903,3.05766,-2.09914,3901.51,3902.75,3903.12,2.78184,-2.07886
753,3905.69,3.06829,-2.28411,3903.57,3905.41,3905.72,2.82,-2.08609
754,3908.61,2.95763,-2.31752,3906.34,3908.06,3908.47,2.92306,-2.08694
755,3911.5,3.37276,-2.46855,3909.37,3911.45,3911.46,2.96012,-2.08291
756,3914.84,3.08446,-2.40484,3912.06,3915.58,3914.5,2.91894,-2.07789
757,3917.78,2.76675,-2.30177,3916.03,3917.19,3917.64,2.65763,-2.03706
758,3920.26,2.73687,-2.21989,3918.06,3920.16,3920.18,2.51064,-2.03865
759,3922.93,2.69476,-2.15777,3920.64,3922.76,3922.66,2.3954,-2.03234
760,3925.16,2.7303,-2.2228,3923.06,3924.51,3924.99,2.34746,-2.02759
761,3927.42,2.15747,-2.0367,3925.16,3927.4,3927.26,2.37225,-2.03292
762,3929.86,2.37729,-2.11694,3927.4,3929.86,3929.61,2.42469,-2.0309
763,3932.29,2.38943,-1.98707,3930.18,3932.93,3932.13,2.37718,-2.01108
764,3934.14,2.60944,-1.97727,3932.27,3934,3934.39,2.44656,-1.99694
765,3937.03,2.53153,-1.9181,3934.99,3935.81,3936.92,2.43066,-1.97046
766,3939.68,2.20294,-1.91099,3938.07,3940.56,3939.63,2.14185,-1.94752
767,3941.56,2.04929,-1.82148,3939.29,3941.64,3941.47,2.15527,-1.96341
768,3943.71,2.09365,-1.91878,3941.54,3942.31,3943.5,2.29299,-1.95798
769,3946.07,2.36142,-2.03429,3944.05,3945.74,3945.9,2.32013,-1.95275
770,3948.47,2.13449,-1.88374,3946.25,3948.35,3948.27,2.30417,-1.95757
771,3950.64,2.05357,-1.87679,3948.54,3950.79,3950.65,2.20841,-1.95695
772,3952.92,1.92704,-1.71873,3951.44,3952.91,3953.06,1.9089,-1.94113
773,3954.63,1.67511,-1.73275,3952.87,3955.16,3954.89,1.69266,-1.95714
774,3956.55,1.76006,-1.84974,3954.6,3956.49,3956.5,1.55507,-1.96713
775,3958.13,1.47145,-1.8543,3955.71,3957.67,3957.92,1.55594,-1.98332
776,3959.48,1.77603,-1.71287,3957.62,3959.49,3959.6,1.42676,-1.97751
777,3961.2,1.19219,-1.80046,3959.54,3961.47,3961.19,1.14194,-1.97152
778,3961.95,1.04663,-1.78527,3959.84,3962.71,3962.1,1.08392,-1.99801
779,3962.87,1.08462,-1.86527,3961.09,3963.44,3963.11,1.10588,-1.9977
780,3963.87,1.42107,-1.83412,3962.11,3963.46,3964.08,1.25451,-1.99527
781,3965.27,1.44448,-1.88926,3963.45,3964.22,3965.31,1.42734,-1.99507
782,3966.37,1.85177,-1.82885,3964.61,3968.65,3966.81,1.53304,-2.00759
783,3967.6,2.1946,-1.80589,3966.06,3968,3968.23,1.75312,-2.00143
784,3970.07,1.86401,-1.97393,3968.4,3969.68,3970.08,1.87759,-1.97876
785,3971.67,1.97889,-2.04627,3969.7,3971.2,3971.82,2.13241,-1.98659
786,3974.01,2.01521,-1.99708,3972.21,3974.29,3974.09,2.25473,-1.9807
787,3976.17,2.47916,-1.96813,3974.17,3976.23,3976.33,2.38829,-1.98509
788,3979.31,2.55947,-2.02667,3977.09,3979.51,3978.91,2.33237,-1.97141
789,3981.57,2.52076,-2.02359,3979.13,3980.28,3981.16,2.35981,-1.97304
790,3983.8,2.15425,-1.95264,3981.6,3983.9,3983.66,2.24223,-1.96946
791,3985.63,2.11368,-1.83721,3984.58,3986.24,3986.09,1.93729,-1.95683
792,3987.71,1.67697,-1.97471,3985.76,3987.25,3987.74,1.9203,-1.98874
793,3989.2,2.02743,-2.03152,3987.24,3989.77,3989.46,2.10135,-2.02157
794,3991.44,2.07092,-1.99169,3989.39,3990.56,3991.52,2.33276,-2.03358
795,3994.33,2.46582,-1.96973,3992.29,3993.98,3994.08,2.32919,-2.03625
796,3997.01,2.14487,-2.00697,3994.43,3996.99,3996.43,2.31069,-2.06293
797,3998.77,2.52603,-2.09029,3996.1,3998.71,3998.57,2.46024,-2.09657
798,4001.19,2.58354,-2.20776,3999.41,4001.08,4001.21,2.43412,-2.09307
799,4003.82,2.60181,-2.19198,4001.43,4003.21,4003.55,2.50092,-2.11885
800,4006.11,2.77913,-2.22001,4003.96,4005.41,4006.02,2.59679,-2.14504
801,4008.94,2.22876,-2.26675,4006.5,4008.9,4008.62,2.68525,-2.17983
802,4010.89,2.59461,-2.26809,4008.97,4010.62,4011.21,2.87451,-2.21999
803,4013.55,3.14723,-2.28986,4011.81,4014.2,4014.12,3.02357,-2.25785
804,4016.79,3.46692,-2.34744,4014.92,4017.72,4017.23,3.09356,-2.29029
805,4020.34,3.39599,-2.40787,4018.06,4020.33,4020.32,3.16311,-2.32077
806,4023.53,3.50277,-2.39674,4021.11,4023.27,4023.42,3.29096,-2.35699
807,4026.86,3.61057,-2.43156,4024.1,4027.3,4026.65,3.48871,-2.3975
808,4030.17,3.77317,-2.4273,4027.71,4029.67,4030.08,3.74485,-2.42368
809,4033.91,4.43717,-2.3724,4030.98,4033.69,4033.78,4.03872,-2.45593
810,4038.45,4.00005,-2.50603,4036.33,4037.8,4038.15,4.00703,-2.45379
811,4042.12,3.87277,-2.48758,4039.4,4041.94,4041.92,4.2139,-2.51503
812,4045.84,5.1543,-2.51258,4043.03,4046.1,4045.88,4.66694,-2.57646
813,4050.87,5.08019,-2.51472,4047.73,4050.75,4050.54,5.13038,-2.60993
814,4055.99,5.23722,-2.68617,4053.21,4055.63,4055.82,5.44524,-2.62334
815,4061.44,5.56793,-2.65272,4058.64,4062.28,4061.44,5.5881,-2.63817
816,4067.86,5.8295,-2.77002,4064.32,4067.87,4067.19,5.56549,-2.63681
817,4073.7,5.1262,-2.78775,4070.7,4073.22,4073.02,5.28238,-2.61229
818,4078.51,4.54575,-2.6273,4075.92,4077.89,4078.22,5.0774,-2.61757
819,4083.05,5.10431,-2.74692,4080.17,4082.98,4082.97,5.19936,-2.6543
820,4088.05,5.2923,-2.82249,4085.18,4087.09,4087.99,5.5029,-2.67632
821,4093.42,5.47779,-2.62873,4091.19,4093.3,4093.62,5.67562,-2.68507
822,4098.78,5.75635,-2.50895,4096.28,4099.78,4099.24,5.90212,-2.71871
823,4104.98,6.26131,-2.49507,4102.51,4104.31,4105.23,6.0478,-2.72822
824,4111.19,6.06857,-2.60707,4108.96,4111.92,4111.53,5.94065,-2.73887
825,4117.18,5.90206,-2.71477,4114.52,4119.19,4117.47,5.83496,-2.76714
826,4123.05,5.89498,-2.82109,4119.94,4123.86,4123.14,5.89268,-2.77716
827,4129.29,5.99467,-2.82525,4126.55,4128.89,4129.14,5.83993,-2.74537
828,4134.94,5.8171,-3.00907,4132.54,4134.48,4134.99,5.77757,-2.72858
829,4140.47,6.25309,-3.02243,4137.43,4140.64,4140.6,5.88275,-2.73976
830,4147.08,5.88911,-3.05792,4144.11,4147.58,4146.74,5.72759,-2.70739
831,4152.8,5.38385,-2.91136,4149.95,4152.92,4152.49,5.55499,-2.68267
832,4158.28,5.15977,-2.79539,4154.87,4156.89,4157.83,5.59509,-2.67229
833,4163.97,4.9289,-2.75386,4161.47,4163.52,4163.69,5.37307,-2.63322
834,4168.58,4.72069,-2.53657,4166.55,4169.26,4168.95,5.26713,-2.63532
835,4173.32,5.44996,-2.65801,4170.83,4172.67,4173.79,5.58304,-2.66166
836,4179.34,5.51727,-2.59766,4176.66,4180.19,4179.47,5.79835,-2.65812
837,4185.11,5.61032,-2.5914,4183.13,4183.82,4185.39,5.89826,-2.63871
838,4191.13,5.88087,-2.68791,4188.89,4191.29,4191.33,5.95501,-2.65787
839,4196.95,6.24842,-2.69944,4194.23,4196.7,4197.12,6.17853,-2.69872
840,4203.36,6.27747,-2.66966,4200.61,4203.21,4203.4,6.2994,-2.72092
841,4209.97,6.01092,-2.73113,4207.03,4210.56,4209.91,6.21324,-2.73644
842,4216.2,5.90265,-2.65718,4213.96,4215.84,4216.33,5.91375,-2.73814
843,4222.4,5.3458,-2.62784,4219.51,4222.39,4222.2,5.66328,-2.77602
844,4227.32,5.33637,-2.71753,4224.72,4227.81,4227.68,5.59393,-2.82331
845,4233.15,5.68375,-2.66975,4230.13,4234.53,4233.2,5.60015,-2.85747
846,4238.52,5.95297,-2.77992,4235.54,4238.62,4238.67,5.73562,-2.87026
847,4244.71,5.46091,-2.78001,4241.93,4245.18,4244.55,5.72855,-2.85681
848,4249.88,5.70171,-2.70955,4247.08,4248.84,4250.05,5.94177,-2.86699
849,4255.83,5.84556,-2.84073,4253.22,4257.4,4256.12,6.02909,-2.86693
850,4261.75,6.29176,-2.71556,4259.16,4261.69,4262.06,6.21116,-2.86342
851,4268.31,6.58448,-2.85945,4265.28,4267.76,4268.28,6.38007,-2.85643
852,4274.79,6.41099,-2.73378,4272.36,4274.69,4274.92,6.29257,-2.8355
853,4281.25,6.29728,-2.79255,4278.52,4281.28,4281.24,6.17813,-2.84208
854,4287.21,6.2115,-2.73764,4284.66,4287.05,4287.31,6.17115,-2.86119
855,4293.01,6.51145,-2.90846,4289.85,4293.49,4293.21,6.43733,-2.902
856,4299.64,6.42381,-2.87191,4296.79,4299.8,4299.76,6.58525,-2.89797
857,4306.6,6.50747,-2.92223,4303.97,4306.33,4306.53,6.55316,-2.88697
858,4313.18,6.6491,-2.95611,4310,4313.18,4312.96,6.63796,-2.90954
859,4319.7,6.55673,-3.06589,4316.71,4318.22,4319.49,6.82926,-2.92666
860,4326.52,7.01644,-3.06017,4323.4,4325.11,4326.33,7.01563,-2.95812
861,4333.17,7.25717,-2.97432,4330.73,4334.21,4333.56,6.98789,-2.99303
862,4340.11,6.98031,-2.91145,4337.3,4339.54,4340.46,7.04657,-3.0449
863,4347.62,6.69049,-2.86236,4344.89,4346.86,4347.72,6.89105,-3.08518
864,4354.69,6.44164,-3.05708,4351.84,4354.87,4354.74,6.60772,-3.15129
865,4361.08,6.25922,-3.05651,4357.72,4361.8,4361.19,6.47688,-3.24275
866,4367.35,6.60032,-3.24905,4363.99,4369.03,4367.63,6.38579,-3.3109
867,4373.71,6.19367,-3.19412,4370.73,4373.77,4374.03,6.27875,-3.34552
868,4380.15,6.12693,-3.20623,4376.75,4380.57,4380.34,6.14196,-3.38413
869,4386.31,5.65896,-3.37523,4383.59,4386.59,4386.68,5.81132,-3.40178
870,4392.04,5.41459,-3.35891,4389.35,4392.28,4392.38,5.58556,-3.4511
871,4396.96,5.99029,-3.42223,4393.4,4398.09,4397.46,5.86552,-3.54259
872,4403.17,6.2221,-3.44283,4399.27,4403.63,4403.21,6.26108,-3.58246
873,4409.45,6.63728,-3.45047,4405.83,4409.64,4409.64,6.49314,-3.58616
874,4416.63,6.35711,-3.39913,4413.18,4417.29,4416.52,6.33965,-3.56752
875,4422.44,6.35141,-3.4828,4419.16,4424.25,4422.86,6.18282,-3.57161
876,4428.7,5.92059,-3.6315,4425.47,4428.36,4428.9,6.16769,-3.56245
877,4434.76,6.44934,-3.51814,4431.03,4435.39,4434.9,6.31827,-3.56645
878,4441.06,6.38338,-3.53426,4437.87,4441.11,4441.27,6.42461,-3.53974
879,4447.72,6.49183,-3.3403,4443.62,4448.23,4447.62,6.59806,-3.52727
880,4454.33,6.65747,-3.33898,4450.87,4455.25,4454.5,6.48756,-3.46752
881,4461.31,6.29029,-3.27846,4458.43,4460.18,4461.29,6.07762,-3.39124
882,4467.29,5.97655,-3.09798,4464.31,4467.6,4467.36,5.67538,-3.36784
883,4472.79,5.68785,-3.14612,4468.73,4472.73,4472.67,5.64379,-3.37602
884,4478.19,5.42899,-3.2148,4475.74,4477.6,4478.49,5.42975,-3.32767
885,4483.48,5.32522,-3.31598,4480.14,4484.3,4483.71,5.43301,-3.33713
886,4489.25,5.44116,-3.31244,4485.58,4489.12,4489.03,5.5453,-3.32394
887,4494.33,5.3542,-3.18754,4491.32,4494.58,4494.57,5.66425,-3.29864
888,4499.92,5.56399,-3.09003,4496.44,4500.15,4500.17,5.84214,-3.27841
889,4505.98,5.4306,-3.08521,4503.6,4507.14,4506.41,5.62307,-3.21312
890,4511.18,5.41236,-2.92343,4508.7,4511.22,4511.89,5.55224,-3.18782
891,4517.35,5.55041,-3.01373,4514.01,4517.54,4517.42,5.49741,-3.16265
892,4522.94,5.37677,-3.05665,4520.32,4522.6,4523.14,5.22787,-3.11215
893,4528.8,4.70206,-3.21078,4525.69,4528.33,4528.39,4.93272,-3.09129
894,4532.87,5.15487,-3.29189,4529.76,4531.32,4532.97,4.99197,-3.10964
895,4537.75,4.88361,-3.1061,4534.97,4538.15,4538.03,4.97898,-3.1182
896,4542.81,5.04938,-3.23391,4539.98,4543.09,4543,4.97832,-3.13284
897,4547.65,5.05357,-3.16087,4544.38,4548.39,4547.83,5.12071,-3.15864
898,4552.94,5.31332,-3.26754,4549.77,4552.43,4552.99,5.22446,-3.1552
899,4558.4,5.25381,-3.39573,4555.04,4559.59,4558.43,5.11075,-3.14508
900,4563.86,4.7342,-3.23643,4560.96,4563.65,4563.79,4.75664,-3.10956
901,4568.9,4.58399,-3.22868,4565.68,4568.2,4568.52,4.42417,-3.10285
902,4572.86,4.21026,-3.14158,4569.54,4573.33,4572.73,4.30827,-3.12198
903,4576.62,4.6576,-3.09664,4573.37,4576.13,4576.77,4.45922,-3.13405
904,4581.48,4.37408,-3.21087,4578.21,4580.19,4581.35,4.48681,-3.1199
905,4586.37,4.21477,-3.33584,4583.7,4586.2,4586.22,4.13678,-3.10354
906,4590.56,3.79222,-3.21998,4587.02,4590.53,4590.15,3.99341,-3.14587
907,4593.36,4.25318,-3.16979,4590.46,4593.66,4593.83,4.15638,-3.19049
908,4597.67,4.17797,-3.34322,4594.6,4597.22,4597.9,4.40485,-3.2165
909,4602.27,4.38168,-3.41094,4599.29,4601.81,4602.45,4.51538,-3.2338
910,4606.9,4.30561,-3.3901,4604.15,4607.35,4607.15,4.43723,-3.25875
911,4611.32,4.94304,-3.4077,4607.96,4612.85,4611.48,4.46409,-3.30909
912,4615.8,4.69149,-3.33874,4612.21,4616.55,4615.78,4.65889,-3.33841
913,4620.29,4.66795,-3.53505,4616.9,4619.76,4620.35,4.9396,-3.34423
914,4625.26,5.41081,-3.47013,4621.89,4625.85,4625.43,5.08075,-3.33941
915,4630.77,5.34727,-3.47716,4627.85,4630.27,4630.77,4.96032,-3.31412
916,4635.6,5.12952,-3.46036,4632.45,4635.88,4635.71,4.86541,-3.32759
917,4640.43,5.06395,-3.44662,4637.11,4639.85,4640.45,4.89826,-3.34782
918,4645.23,4.89876,-3.5983,4641.97,4645.18,4645.33,4.94843,-3.36899
919,4650.7,4.92118,-3.73358,4646.7,4651.05,4650.28,4.99338,-3.3909
920,4655.94,4.80529,-3.7896,4651.97,4656.41,4655.32,4.99152,-3.39336
921,4660.67,5.08317,-3.60775,4656.57,4659.85,4660.1,5.2048,-3.40031
922,4665.42,5.59434,-3.46315,4661.88,4665.66,4665.27,5.45241,-3.39407
923,4670.65,5.84788,-3.30823,4667.11,4670.53,4670.61,5.81504,-3.38811
924,4676.22,6.19484,-3.26503,4672.73,4677.72,4676.43,6.16844,-3.37129
925,4682.64,6.65132,-3.32584,4679.39,4682.28,4682.68,6.4411,-3.32158
926,4689.16,6.85482,-3.30928,4685.69,4689.79,4689.25,6.58658,-3.27521
927,4696.22,7.05001,-3.32503,4693.58,4694.99,4696.14,6.42869,-3.20041
928,4702.72,6.97157,-3.22554,4698.87,4702.29,4702.45,6.3842,-3.19029
929,4709.39,6.23962,-3.02617,4706.31,4709.4,4709.15,6.02226,-3.14041
930,4715.19,6.04837,-3.02205,4712.19,4714.88,4715.15,5.68376,-3.11963
931,4721.05,5.57032,-3.2067,4717.66,4721.01,4720.71,5.4698,-3.11451
932,4726.05,5.63401,-3.04377,4722.96,4724.65,4725.94,5.50143,-3.11561
933,4731.33,5.26437,-2.99863,4728.06,4731.67,4731.31,5.6586,-3.13038
934,4736.71,5.91814,-3.02302,4733.67,4737.81,4736.9,5.88964,-3.13277
935,4742.42,6.24117,-3.08878,4739.31,4741.87,4742.62,6.28369,-3.12584
936,4748.79,6.67978,-3.07792,4746.21,4748.9,4749.08,6.50592,-3.10052
937,4755.63,6.46147,-3.06667,4752.38,4755.7,4755.56,6.75021,-3.09817
938,4762.37,6.69607,-3.10491,4759.19,4762.02,4762.35,6.96303,-3.08776
939,4769.52,7.14811,-3.10348,4766.5,4771.4,4769.47,7.01421,-3.0708
940,4776.29,7.37702,-3.02055,4772.35,4776.27,4776.15,7.39512,-3.06442
941,4784.03,7.09194,-2.9204,4781.26,4783.84,4783.93,7.39168,-2.98424
942,4791.61,7.53385,-2.88267,4788.54,4793.07,4791.42,7.29615,-2.93522
943,4798.99,7.86969,-2.93528,4795.24,4797.59,4798.41,7.50062,-2.89236
944,4806.34,7.56713,-2.95081,4803.48,4806.02,4806.06,7.55578,-2.82108
945,4813.81,7.48279,-2.91751,4810.83,4812.73,4813.54,7.69006,-2.77356
946,4821.52,7.67073,-2.95018,4818.54,4820.19,4821.25,7.80882,-2.73268
947,4829.48,7.38397,-2.8608,4826.53,4829.61,4829.25,7.73114,-2.69478
948,4837.35,7.26914,-2.79734,4834.71,4837.38,4837.13,7.50299,-2.65424
949,4844.62,7.18471,-2.80288,4842.06,4843.25,4844.51,7.40252,-2.63661
950,4852.01,7.05061,-2.58039,4849.15,4852.36,4851.84,7.37037,-2.63816
951,4859.25,6.94415,-2.67825,4856.41,4858.58,4859.09,7.45819,-2.63443
952,4866.7,7.20537,-2.402,4863.84,4866.26,4866.58,7.51558,-2.62588
953,4874.3,7.13562,-2.38305,4871.82,4874.42,4874.3,7.36523,-2.60594
954,4881.75,6.9623,-2.55442,4879.26,4881.35,4881.73,7.15474,-2.59855
955,4888.69,6.76807,-2.46048,4886.32,4888.87,4888.89,6.93754,-2.60405
956,4895.93,6.64423,-2.45301,4893.54,4895.54,4895.81,6.73843,-2.61249
957,4901.95,6.85946,-2.44746,4899.05,4902.59,4902.25,6.84323,-2.65496
958,4909.1,6.92211,-2.57639,4906.47,4910.39,4909.25,6.78473,-2.64379
959,4916.49,6.57227,-2.58867,4913.6,4916.67,4916.11,6.6482,-2.61838
960,4922.71,6.47533,-2.43834,4919.86,4922.4,4922.62,6.65321,-2.60374
961,4929.44,6.3511,-2.3829,4927.11,4928.82,4929.34,6.59704,-2.57318
962,4935.98,6.59191,-2.5011,4933.19,4934.66,4935.74,6.72905,-2.57781
963,4942.15,6.66458,-2.37215,4939.85,4941.78,4942.48,6.85145,-2.58433
964,4949.3,6.99405,-2.34194,4947.23,4948.4,4949.53,6.77502,-2.58605
965,4956.47,6.73166,-2.4415,4954.04,4957.29,4956.45,6.55487,-2.61595
966,4962.81,6.59093,-2.51263,4959.76,4962.35,4962.77,6.56689,-2.66661
967,4969.5,6.38709,-2.70175,4967.16,4970.31,4969.55,6.37424,-2.68216
968,4975.66,6.22631,-2.83335,4972.36,4976.23,4975.67,6.4279,-2.72754
969,4982.37,6.22952,-2.80623,4979.81,4982.79,4982.33,6.25465,-2.71447
970,4989.01,5.94841,-2.66796,4986.49,4986.68,4988.52,6.14377,-2.72107
971,4994.61,6.28652,-2.77052,4991.22,4993.98,4994.28,6.42113,-2.79704
972,5001.02,7.1155,-2.97971,4997.75,5000.59,5000.63,6.76752,-2.84713
